time,seconds_elapsed,z,y,x
1717005756144203300,107.27420336914062,-0.3163347840309143,0.5658183097839355,2.49069881439209
1717005756154213000,107.28421313476562,-0.39299246668815613,0.3366541862487793,2.293783187866211
1717005756164192300,107.29419213867187,-0.3971334993839264,0.11690378189086914,2.0874576568603516
1717005756174202000,107.3042021484375,-0.3114362061023712,-0.10823440551757812,1.842050552368164
1717005756184211700,107.31421166992187,-0.16250881552696228,-0.2853245735168457,1.5614900588989258
1717005756194191000,107.32419116210937,0.05631577968597412,-0.42107725143432617,1.2858753204345703
1717005756204200700,107.33420068359375,0.2171785533428192,-0.5776891708374023,1.0774555206298828
1717005756214210600,107.34421044921875,0.3009010851383209,-0.7729945182800293,0.9201688766479492
1717005756224220400,107.35422045898437,0.37192514538764954,-0.9831256866455078,0.7205400466918945
1717005756234199600,107.36419946289062,0.4031842350959778,-1.111433506011963,0.45254993438720703
1717005756244209400,107.37420947265625,0.3974035382270813,-1.2379770278930664,0.17550086975097656
1717005756254219300,107.38421923828125,0.28341126441955566,-1.4046409130096436,-0.09570598602294922
1717005756264198400,107.39419848632812,0.17172932624816895,-1.5825016498565674,-0.32753658294677734
1717005756274208300,107.40420825195312,0.04449033737182617,-1.737767219543457,-0.56988525390625
1717005756284217900,107.4142177734375,-0.067013680934906,-1.8541204929351807,-0.8096065521240234
1717005756294197000,107.42419702148437,-0.1895984411239624,-1.8968157768249512,-1.0403804779052734
1717005756304206800,107.43420678710937,-0.29651302099227905,-1.886589765548706,-1.2666001319885254
1717005756314216700,107.444216796875,-0.2909463047981262,-1.9270410537719727,-1.5439047813415527
1717005756324195800,107.45419580078125,-0.21379399299621582,-1.9599876403808594,-1.837878704071045
1717005756334205700,107.46420581054687,-0.10165095329284668,-2.0322914123535156,-2.0887832641601562
1717005756344215600,107.47421557617187,0.005125820636749268,-2.136418581008911,-2.311781406402588
1717005756354194700,107.48419458007812,0.07997047901153564,-2.362504243850708,-2.419806480407715
1717005756364204300,107.49420434570312,0.11641395092010498,-2.5757014751434326,-2.5707550048828125
1717005756374214100,107.50421411132812,0.0657997727394104,-2.779139518737793,-2.7067160606384277
1717005756384193300,107.514193359375,-0.0013185739517211914,-2.9171411991119385,-2.7845044136047363
1717005756394203100,107.524203125,-0.06734669208526611,-2.9845592975616455,-2.7579751014709473
1717005756404213000,107.534212890625,-0.1288442611694336,-2.9703824520111084,-2.679482936859131
1717005756414192000,107.54419213867187,-0.1717149019241333,-2.873293876647949,-2.5201191902160645
1717005756424202000,107.55420190429687,-0.24822092056274414,-2.84135103225708,-2.174467086791992
1717005756434211800,107.5642119140625,-0.5552048683166504,-3.0722882747650146,-1.6375489234924316
1717005756444191200,107.57419116210937,-1.026384711265564,-3.4275519847869873,-1.2249126434326172
1717005756454200800,107.58420092773437,-1.5260215997695923,-3.719276189804077,-0.9169826507568359
1717005756464210700,107.59421069335937,-1.6657934188842773,-3.8978664875030518,-0.8936586380004883
1717005756474220300,107.60422021484375,-1.374874472618103,-3.9342427253723145,-1.0428953170776367
1717005756484199400,107.61419946289062,-0.7633779048919678,-3.739025115966797,-1.240891456604004
1717005756494209300,107.62420922851562,0.23082435131072998,-3.2030386924743652,-1.7217483520507812
1717005756504219100,107.63421923828125,1.1770373582839966,-2.471409320831299,-2.303419589996338
1717005756514198300,107.6441982421875,2.0238094329833984,-1.6441633701324463,-2.9335994720458984
1717005756524208000,107.6542080078125,2.672541618347168,-0.8164081573486328,-3.296276569366455
1717005756534218000,107.66421801757812,3.0197298526763916,-0.26804423332214355,-3.4437317848205566
1717005756544197000,107.67419702148437,2.9369359016418457,0.010110616683959961,-3.3102807998657227
1717005756554206700,107.68420678710937,2.5329298973083496,-0.10496902465820312,-3.0504703521728516
1717005756564216600,107.69421655273437,2.0424344539642334,-0.5138165950775146,-2.5478262901306152
1717005756574196000,107.70419604492187,1.6933287382125854,-1.0748798847198486,-1.9767346382141113
1717005756584205600,107.71420556640625,1.5889579057693481,-1.604034662246704,-1.46107816696167
1717005756594215400,107.72421533203125,1.7527689933776855,-1.9887428283691406,-0.9479951858520508
1717005756604194600,107.73419458007812,2.001600742340088,-2.260401487350464,-0.44425201416015625
1717005756614204400,107.74420434570312,2.1899166107177734,-2.4318149089813232,-0.024080276489257812
1717005756624214300,107.75421435546875,2.169711112976074,-2.4570934772491455,0.3661184310913086
1717005756634193400,107.764193359375,2.088439464569092,-2.3690366744995117,0.6265869140625
1717005756644203300,107.77420336914062,2.0070223808288574,-2.126225471496582,0.7100734710693359
1717005756654213000,107.78421313476562,2.161027669906616,-1.726853370666504,0.6558551788330078
1717005756664192300,107.79419213867187,2.438446044921875,-1.2270827293395996,0.47058582305908203
1717005756674202000,107.8042021484375,2.7694618701934814,-0.6944937705993652,0.25560474395751953
1717005756684211700,107.81421166992187,2.98110032081604,-0.21987009048461914,0.11974334716796875
1717005756694191000,107.82419116210937,3.0953140258789062,0.24825668334960938,0.024990081787109375
1717005756704200700,107.83420068359375,3.1200504302978516,0.6280989646911621,0.13560867309570312
1717005756714210600,107.84421044921875,3.102414846420288,0.8074960708618164,0.3470144271850586
1717005756724220400,107.85422045898437,2.966794490814209,0.9509830474853516,0.6532554626464844
1717005756734199600,107.86419946289062,2.8157713413238525,1.0177369117736816,0.9846134185791016
1717005756744209400,107.87420947265625,2.634817123413086,1.0569934844970703,1.2691478729248047
1717005756754219300,107.88421923828125,2.4215123653411865,1.118295669555664,1.408156394958496
1717005756764198400,107.89419848632812,2.2910568714141846,1.1761798858642578,1.5171470642089844
1717005756774208300,107.90420825195312,2.2399604320526123,1.2615008354187012,1.7051424980163574
1717005756784217900,107.9142177734375,2.1340463161468506,1.3375883102416992,1.912050724029541
1717005756794197000,107.92419702148437,2.1402618885040283,1.5362253189086914,2.160515785217285
1717005756804206800,107.93420678710937,2.204206943511963,1.8395061492919922,2.469522476196289
1717005756814216700,107.944216796875,2.3173301219940186,2.176908254623413,2.8283519744873047
1717005756824195800,107.95419580078125,2.378385066986084,2.430636167526245,3.1486220359802246
1717005756834205700,107.96420581054687,2.4742133617401123,2.6721549034118652,3.4554038047790527
