time,seconds_elapsed,z,y,x
1717005649314402600,0.444402587890625,-0.313373863697052,0.16798794269561768,-0.30604347586631775
1717005649324361000,0.45436083984375,-0.46670106053352356,0.10201449692249298,-0.7159340381622314
1717005649334391300,0.464391357421875,-0.6304129362106323,-0.07513642311096191,-1.0543533563613892
1717005649344380400,0.47438037109375,-0.7257078886032104,-0.4105014503002167,-1.3072515726089478
1717005649354381000,0.484381103515625,-0.7018841505050659,-0.7220427393913269,-1.405600905418396
1717005649364369400,0.494369384765625,-0.6126978397369385,-0.8442157506942749,-1.3439035415649414
1717005649374399700,0.504399658203125,-0.523511528968811,-0.7018841505050659,-1.169806957244873
1717005649384358400,0.5143583984375,-0.49235737323760986,-0.3891211748123169,-0.8979719281196594
1717005649394389000,0.524388916015625,-0.5705481171607971,-0.11972958594560623,-0.6010913848876953
1717005649404377900,0.5343779296875,-0.7031059265136719,-0.05925392732024193,-0.3793473243713379
1717005649414378800,0.544378662109375,-0.7849618196487427,-0.21502456068992615,-0.2571742534637451
1717005649424367000,0.5543671875,-0.7611380815505981,-0.5204572081565857,-0.1771509200334549
1717005649434398200,0.564398193359375,-0.6407976150512695,-0.8222246170043945,-0.12400564551353455
1717005649444356000,0.574356201171875,-0.4648684561252594,-1.0030407905578613,-0.08307767659425735
1717005649454387200,0.58438720703125,-0.27550023794174194,-1.0305296182632446,-0.03726277872920036
1717005649464375600,0.59437548828125,-0.13744467496871948,-0.9046914577484131,-0.0024434609804302454
1717005649474406000,0.604406005859375,-0.0910189226269722,-0.6524040699005127,0.029932396486401558
1717005649484364800,0.61436474609375,-0.13988813757896423,-0.35613444447517395,0.05619960278272629
1717005649494395100,0.62439501953125,-0.2669481039047241,-0.048258353024721146,0.04948008432984352
1717005649504384300,0.63438427734375,-0.43676865100860596,0.2217440903186798,0.06963863968849182
1717005649514385000,0.644385009765625,-0.607200026512146,0.25595253705978394,0.09773843735456467
1717005649524373000,0.654373046875,-0.7141014933586121,0.14049901068210602,0.1160643994808197
1717005649534404400,0.664404296875,-0.7324274182319641,-0.036651913076639175,0.10934487730264664
1717005649544362200,0.6743623046875,-0.6762278079986572,-0.2015855312347412,0.07269296050071716
1717005649554393600,0.6843935546875,-0.5729916095733643,-0.29993483424186707,0.025656340643763542
1717005649564381700,0.694381591796875,-0.44837507605552673,-0.3488040566444397,-0.003054326167330146
1717005649574382600,0.704382568359375,-0.3194825351238251,-0.3579670190811157,0
1717005649584370700,0.71437060546875,-0.21135938167572021,-0.37690386176109314,0.06352998316287994
1717005649594401800,0.72440185546875,-0.1667662113904953,-0.3854559659957886,0.16310101747512817
1717005649604359400,0.734359375,-0.23945917189121246,-0.3805690407752991,0.2272418737411499
1717005649614390000,0.74439013671875,-0.46792277693748474,-0.20586158335208893,0.28527405858039856
1717005649624379100,0.754379150390625,-0.7996225953102112,-0.009162978269159794,0.2993239760398865
1717005649634379300,0.764379150390625,-1.0977247953414917,0.13072516024112701,0.24495697021484375
1717005649644368100,0.7743681640625,-1.2504411935806274,0.2687807083129883,0.13072516024112701
1717005649654399700,0.784399658203125,-1.2272282838821411,0.40622538328170776,-0.027488935738801956
1717005649664357400,0.794357421875,-1.0793988704681396,0.5265658497810364,-0.17531833052635193
1717005649674388700,0.804388671875,-0.8930850028991699,0.5296201705932617,-0.27488934993743896
1717005649684376800,0.814376953125,-0.720820963382721,0.40072759985923767,-0.3188716471195221
1717005649694377700,0.824377685546875,-0.5674937963485718,0.22663100063800812,-0.30054569244384766
1717005649704365600,0.834365478515625,-0.4502076804637909,0.03298672288656235,-0.2278527319431305
1717005649714397200,0.844397216796875,-0.394008070230484,-0.18081611394882202,-0.09896016865968704
1717005649724385300,0.85438525390625,-0.39706242084503174,-0.3787364661693573,0.07819075137376785
1717005649734385400,0.864385498046875,-0.4697553813457489,-0.485027015209198,0.31154128909111023
1717005649744374300,0.874374267578125,-0.5876523852348328,-0.513126790523529,0.5387831330299377
1717005649754404900,0.88440478515625,-0.7287622094154358,-0.45692721009254456,0.7733554244041443
1717005649764363300,0.89436328125,-0.7446447610855103,-0.35674530267715454,0.8381071090698242
1717005649774393900,0.904393798828125,-0.7342600226402283,-0.2638937830924988,0.8057312369346619
1717005649784382700,0.9143828125,-0.7458664774894714,-0.11667526513338089,0.7122688889503479
1717005649794386000,0.924385986328125,-0.7715228199958801,0.022602014243602753,0.5919284224510193
1717005649804371700,0.934371826171875,-0.7837401032447815,0.07024950534105301,0.4715879559516907
1717005649814405400,0.9444052734375,-0.7782423496246338,0.0403171069920063,0.3597996234893799
1717005649824361000,0.95436083984375,-0.7666358947753906,-0.003054326167330146,0.24007004499435425
1717005649834394400,0.964394287109375,-0.7483099102973938,-0.00855211354792118,0.12889257073402405
1717005649844380400,0.97438037109375,-0.7128797173500061,0.02015855349600315,0.048258353024721146
1717005649854381000,0.984381103515625,-0.6524040699005127,0.04581489413976669,0.019547687843441963
1717005649864369400,0.994369384765625,-0.5907067060470581,0.028099801391363144,0.07208210229873657
1717005649874400500,1.004400390625,-0.5448917746543884,0.00855211354792118,0.17959438264369965
1717005649884358400,1.0143583984375,-0.5082398653030396,-0.014049900695681572,0.29504790902137756
1717005649894390000,1.02439013671875,-0.4862487316131592,-0.0354301854968071,0.4050036668777466
1717005649904378000,1.034378173828125,-0.4893030524253845,-0.08002334833145142,0.5094616413116455
1717005649914378500,1.04437841796875,-0.5051855444908142,-0.12400564551353455,0.6029239892959595
1717005649924367000,1.0543671875,-0.5247332453727722,-0.16310101747512817,0.675006091594696
1717005649934400300,1.064400146484375,-0.5485569834709167,-0.18997909128665924,0.6969972252845764
1717005649944356000,1.074356201171875,-0.5674937963485718,-0.20341812074184418,0.6572909951210022
1717005649954389200,1.08438916015625,-0.5650503635406494,-0.19792033731937408,0.5803219676017761
1717005649964375600,1.09437548828125,-0.5571091175079346,-0.1508837193250656,0.49846604466438293
1717005649974409000,1.104408935546875,-0.5247332453727722,-0.06108652427792549,0.42271876335144043
1717005649984364800,1.11436474609375,-0.46181413531303406,0.07208210229873657,0.3683517575263977
1717005649994398000,1.12439794921875,-0.394618958234787,0.1661553531885147,0.34025195240974426
1717005650004384300,1.13438427734375,-0.3194825351238251,0.1820378452539444,0.3439171314239502
1717005650014387000,1.144386962890625,-0.24373523890972137,0.17104226350784302,0.38728857040405273
1717005650024373000,1.154373046875,-0.19975294172763824,0.16371189057826996,0.4489859640598297
1717005650034406400,1.164406494140625,-0.1918116807937622,0.15271630883216858,0.5064072608947754
1717005650044362200,1.1743623046875,-0.20952677726745605,0.10812314599752426,0.5497786998748779
1717005650054395600,1.184395751953125,-0.24373523890972137,0.02871066704392433,0.5736024379730225
1717005650064381700,1.194381591796875,-0.2822197377681732,-0.06902777403593063,0.5638286471366882
1717005650074384400,1.20438427734375,-0.30970868468284607,-0.15943582355976105,0.5210680365562439
1717005650084401200,1.214401123046875,-0.30604347586631775,-0.20402899384498596,0.45326200127601624
1717005650094403800,1.22440380859375,-0.28527405858039856,-0.18081611394882202,0.394008070230484
1717005650104359700,1.234359619140625,-0.2638937830924988,-0.09040805697441101,0.35613444447517395
1717005650114393000,1.24439306640625,-0.23090706765651703,0.02932153269648552,0.3292563557624817
1717005650124379100,1.254379150390625,-0.18936823308467865,0.17531833052635193,0.31093040108680725
1717005650134382000,1.264382080078125,-0.17104226350784302,0.2926044464111328,0.29077184200286865
1717005650144367400,1.274367431640625,-0.15882496535778046,0.18081611394882202,0.251676470041275
1717005650154401000,1.284401123046875,-0.18387043476104736,-0.051312681287527084,0.19853121042251587
1717005650164356900,1.29435693359375,-0.27000242471694946,-0.20952677726745605,0.13072516024112701
1717005650174390300,1.304390380859375,-0.3500257730484009,-0.3781255781650543,0.06108652427792549
1717005650184376300,1.314376220703125,-0.394618958234787,-0.4996877610683441,0.00855211354792118
1717005650194379300,1.324379150390625,-0.4331034719944,-0.5125159621238708,-0.03237585723400116
1717005650204365300,1.334365234375,-0.46731191873550415,-0.4404338300228119,-0.06658431142568588
1717005650214398700,1.344398681640625,-0.46364670991897583,-0.34697145223617554,-0.08002334833145142
1717005650224385000,1.354385009765625,-0.41722095012664795,-0.23579397797584534,-0.07147123664617538
1717005650234387700,1.3643876953125,-0.342695415019989,-0.12339477986097336,-0.0507018156349659
1717005650244374300,1.374374267578125,-0.2583959996700287,-0.09040805697441101,-0.03787364438176155
1717005650254407700,1.38440771484375,-0.18936823308467865,-0.13927727937698364,-0.02076941914856434
1717005650264363500,1.394363525390625,-0.14355333149433136,-0.25473082065582275,0.004886921960860491
1717005650274396700,1.404396728515625,-0.12767083942890167,-0.40256020426750183,0.009773843921720982
1717005650284382700,1.4143828125,-0.1313360333442688,-0.5027421116828918,-0.013439035043120384
1717005650294385700,1.4243857421875,-0.12950342893600464,-0.5125159621238708,-0.06108652427792549
1717005650304371700,1.434371826171875,-0.11545353382825851,-0.4453207552433014,-0.13377949595451355
1717005650314404400,1.444404296875,-0.0910189226269722,-0.31642818450927734,-0.20097467303276062
1717005650324361000,1.45436083984375,-0.06841690838336945,-0.242513507604599,-0.23396138846874237
1717005650334393300,1.464393310546875,-0.08918632566928864,-0.2987131178379059,-0.2382374405860901
1717005650344380400,1.47438037109375,-0.19547687470912933,-0.6585127115249634,-0.22602014243602753
1717005650354383000,1.484383056640625,-0.17470745742321014,-1.0115928649902344,-0.1514945775270462
1717005650364369400,1.494369384765625,-0.02687807008624077,-1.415374755859375,-0.02076941914856434
1717005650374402000,1.504402099609375,0.20097467303276062,-1.9242255687713623,0.13072516024112701
1717005650384358400,1.5143583984375,0.43737950921058655,-2.495995283126831,0.2926044464111328
1717005650394388700,1.524388671875,0.6389650702476501,-3.0421090126037598,0.4715879559516907
1717005650404377900,1.5343779296875,0.8216137290000916,-3.53446626663208,0.6829473376274109
1717005650414378800,1.544378662109375,1.0042624473571777,-3.9901716709136963,0.9071348905563354
1717005650424367000,1.5543671875,1.150259256362915,-4.310265064239502,1.0965031385421753
1717005650434397700,1.564397705078125,1.2638801336288452,-4.4397687911987305,1.2119566202163696
1717005650444356000,1.574356201171875,1.387274980545044,-4.458705425262451,1.2119566202163696
1717005650454142000,1.584141845703125,1.5467108488082886,-4.401895046234131,1.0848966836929321
1717005650464375600,1.59437548828125,1.7635679244995117,-4.312708854675293,0.8674286603927612
1717005650474408200,1.604408203125,2.0384573936462402,-4.2363505363464355,0.616973876953125
1717005650484608800,1.61460888671875,2.3512203693389893,-4.186870574951172,0.35552358627319336
1717005650494388700,1.624388671875,2.6762006282806396,-4.170988082885742,0.08552113175392151
1717005650504384300,1.63438427734375,2.995683193206787,-4.1972551345825195,-0.1918116807937622
1717005650514384100,1.644384033203125,3.282789945602417,-4.241237163543701,-0.4599815309047699
1717005650524373000,1.654373046875,3.5027012825012207,-4.205807209014893,-0.7147123217582703
1717005650534403300,1.6644033203125,3.6169331073760986,-4.05858850479126,-0.9841039180755615
1717005650544362200,1.6743623046875,3.629150390625,-3.8008036613464355,-1.2651019096374512
1717005650554392300,1.684392333984375,3.561955213546753,-3.3964107036590576,-1.5442672967910767
1717005650564381700,1.694381591796875,3.43978214263916,-2.9162707328796387,-1.7886134386062622
1717005650574381800,1.7043818359375,3.251635789871216,-2.431854486465454,-2.0024163722991943
1717005650584370700,1.71437060546875,3.059213161468506,-2.048841953277588,-2.1704041957855225
1717005650594401300,1.7244013671875,2.941926956176758,-1.8154915571212769,-2.2437081336975098
1717005650604359400,1.734359375,2.889392614364624,-1.7660114765167236,-2.216219186782837
1717005650614390300,1.744390380859375,2.861903667449951,-1.8503108024597168,-2.1172590255737305
1717005650624379100,1.754379150390625,2.8600711822509766,-2.0005836486816406,-1.9853121042251587
1717005650634379300,1.764379150390625,2.8454103469848633,-2.1068742275238037,-1.8503108024597168
1717005650644368100,1.7743681640625,2.7678303718566895,-2.155132532119751,-1.7336355447769165
1717005650654398700,1.784398681640625,2.6254987716674805,-2.13314151763916,-1.6340645551681519
1717005650664357400,1.794357421875,2.4165828227996826,-2.0366246700286865,-1.5424346923828125
1717005650674387700,1.8043876953125,2.202169179916382,-1.9437731504440308,-1.4654656648635864
1717005650684376800,1.814376953125,2.0500638484954834,-1.9187277555465698,-1.4123204946517944
1717005650694377000,1.824376953125,2.010357618331909,-1.9663752317428589,-1.3616186380386353
1717005650704365600,1.834365478515625,2.065946340560913,-2.0726656913757324,-1.2950342893600464
1717005650714396200,1.844396240234375,2.177123785018921,-2.2094995975494385,-1.224173903465271
1717005650724385300,1.85438525390625,2.314568519592285,-2.3133466243743896,-1.168585181236267
1717005650734385400,1.864385498046875,2.4660630226135254,-2.3218986988067627,-1.1582005023956299
1717005650744374300,1.874374267578125,2.6309967041015625,-2.2229385375976562,-1.214400053024292
1717005650754404900,1.88440478515625,2.797762870788574,-2.015244483947754,-1.3255776166915894
1717005650764363300,1.89436328125,2.9333748817443848,-1.7434093952178955,-1.4795156717300415
1717005650774394000,1.90439404296875,3.003624439239502,-1.4648548364639282,-1.653001308441162
1717005650784382700,1.9143828125,3.017674207687378,-1.205847978591919,-1.817324161529541
1717005650794382800,1.9243828125,3.037221908569336,-0.9969320893287659,-1.976149082183838
1717005650804371700,1.934371826171875,3.09281063079834,-0.8478809595108032,-2.1447479724884033
1717005650814402600,1.944402587890625,3.1722233295440674,-0.6969972252845764,-2.3157901763916016
1717005650824361000,1.95436083984375,3.2528574466705322,-0.48319441080093384,-2.462397813796997
1717005650834391600,1.9643916015625,3.318830966949463,-0.24984388053417206,-2.56868839263916
1717005650844380400,1.97438037109375,3.3927454948425293,-0.05497787147760391,-2.623666286468506
1717005650854380300,1.98438037109375,3.495370864868164,0.05497787147760391,-2.6053402423858643
1717005650864369400,1.994369384765625,3.6102135181427,0.06414084881544113,-2.518597364425659
1717005650874399700,2.004399658203125,3.7305541038513184,-0.009773843921720982,-2.375044107437134
1717005650884358400,2.0143583984375,3.871663808822632,-0.10690141469240189,-2.1789562702178955
1717005650894389000,2.024388916015625,4.0463714599609375,-0.10384709388017654,-1.947438359260559
1717005650904377900,2.0343779296875,4.196644306182861,0.006719517521560192,-1.7342463731765747
1717005650914378200,2.044378173828125,4.24429178237915,0.18875735998153687,-1.531439185142517
1717005650924366800,2.054366943359375,4.166100978851318,0.3090978264808655,-1.2718214988708496
1717005650934397700,2.064397705078125,3.82462739944458,0.21868975460529327,-0.8283332586288452
1717005650944356000,2.074356201171875,3.489873170852661,0.04948008432984352,-0.5057964324951172
1717005650954386700,2.08438671875,3.10197377204895,-0.17470745742321014,-0.19792033731937408
1717005650964375600,2.09437548828125,2.668870210647583,-0.3396410644054413,0.06963863968849182
1717005650974406100,2.10440625,2.1905627250671387,-0.3677408695220947,0.3121521472930908
1717005650984364800,2.11436474609375,1.6988162994384766,-0.3836233615875244,0.513737678527832
1717005650994395100,2.12439501953125,1.2736539840698242,-0.4948008358478546,0.6487388610839844
1717005651004384300,2.13438427734375,0.9682214260101318,-0.6145304441452026,0.7037167549133301
1717005651014384400,2.14438427734375,0.750142514705658,-0.685390830039978,0.6878342628479004
1717005651024373000,2.154373046875,0.5797111392021179,-0.6701191663742065,0.6395758986473083
1717005651034403600,2.164403564453125,0.4447098970413208,-0.5668829679489136,0.5754350423812866
1717005651044362200,2.1743623046875,0.3335324227809906,-0.4605923891067505,0.4899139404296875
1717005651054392600,2.184392578125,0.21991148591041565,-0.323147714138031,0.384845107793808
1717005651064381700,2.194381591796875,0.08124507963657379,-0.16004669666290283,0.2993239760398865
1717005651074381600,2.204381591796875,-0.09773843735456467,-0.054367005825042725,0.25595253705978394
1717005651084370700,2.21437060546875,-0.30604347586631775,-0.014049900695681572,0.2669481039047241
1717005651094401300,2.2244013671875,-0.48869219422340393,-0.003054326167330146,0.3188716471195221
1717005651104359700,2.234359619140625,-0.6126978397369385,0.06658431142568588,0.34697145223617554
1717005651114390300,2.244390380859375,-0.7171558141708374,0.1661553531885147,0.2987131178379059
1717005651124379100,2.254379150390625,-0.79840087890625,0.1973094791173935,0.20525072515010834
1717005651134379500,2.264379638671875,-0.9010262489318848,0.24007004499435425,0.10873401165008545
1717005651144367400,2.274367431640625,-0.9853256344795227,0.17287486791610718,0.0708603709936142
1717005651154400800,2.28440087890625,-1.0085384845733643,0.04337143152952194,0.14844025671482086
1717005651164356900,2.29435693359375,-1.0445796251296997,-0.12767083942890167,0.3170390725135803
1717005651174390000,2.30439013671875,-1.1160508394241333,-0.32620203495025635,0.5314527750015259
1717005651184376300,2.314376220703125,-1.207069754600525,-0.5161811113357544,0.7299839854240417
1717005651194378500,2.32437841796875,-1.3060299158096313,-0.6780604124069214,0.902247965335846
1717005651204365300,2.334365234375,-1.3933836221694946,-0.8087855577468872,1.0629055500030518
1717005651214398000,2.34439794921875,-1.4660766124725342,-0.901637077331543,1.207069754600525
1717005651224385000,2.354385009765625,-1.5351043939590454,-0.9425650835037231,1.3231340646743774
1717005651234387200,2.36438720703125,-1.606575608253479,-0.9462302923202515,1.3903292417526245
1717005651244374300,2.374374267578125,-1.6676621437072754,-0.9486737251281738,1.406822681427002
1717005651254407000,2.384406982421875,-1.711033582687378,-0.9376781582832336,1.3952162265777588
1717005651264363300,2.39436328125,-1.7482963800430298,-0.9492846131324768,1.3732250928878784
1717005651274396200,2.404396240234375,-1.7757853269577026,-0.979827880859375,1.3561208248138428
1717005651284382700,2.4143828125,-1.777006983757019,-1.0005972385406494,1.3469579219818115
1717005651294385400,2.424385498046875,-1.750128984451294,-1.027475357055664,1.3439035415649414
1717005651304371700,2.434371826171875,-1.6969836950302124,-1.064738154411316,1.3506230115890503
1717005651314404600,2.444404541015625,-1.6322319507598877,-1.111163854598999,1.379333734512329
1717005651324361000,2.45436083984375,-1.5613715648651123,-1.1661417484283447,1.4379768371582031
1717005651334393600,2.4643935546875,-1.4978415966033936,-1.253495454788208,1.5015068054199219
1717005651344380400,2.47438037109375,-1.443474531173706,-1.3713924884796143,1.5253305435180664
1717005651354382600,2.484382568359375,-1.4001030921936035,-1.510058879852295,1.4917329549789429
1717005651364369700,2.49436962890625,-1.3420709371566772,-1.6267341375350952,1.4196507930755615
1717005651374402000,2.504402099609375,-1.244943380355835,-1.69148588180542,1.3365731239318848
1717005651384358400,2.5143583984375,-1.1325441598892212,-1.703092336654663,1.2583824396133423
1717005651394391000,2.52439111328125,-1.0793988704681396,-1.6597208976745605,1.189354658126831
1717005651404377900,2.5343779296875,-1.1447614431381226,-1.5399912595748901,1.1007791757583618
1717005651414380000,2.544380126953125,-1.3628404140472412,-1.3005321025848389,0.978606104850769
1717005651424367000,2.5543671875,-1.7299703359603882,-0.9547823667526245,0.8460483551025391
1717005651434399700,2.564399658203125,-2.1905627250671387,-0.5607742667198181,0.759305477142334
1717005651444356000,2.574356201171875,-2.6120598316192627,-0.24129177629947662,0.769690215587616
1717005651454387200,2.58438720703125,-2.8484647274017334,0.009162978269159794,0.9340129494667053
1717005651464375600,2.59437548828125,-2.769052267074585,0.1875356286764145,1.2357803583145142
1717005651474406100,2.60440625,-2.342057466506958,0.17776179313659668,1.4911220073699951
1717005651484364500,2.614364501953125,-1.6682729721069336,-0.03787364438176155,1.5289957523345947
1717005651494398000,2.62439794921875,-0.9462302923202515,-0.43249258399009705,1.2651019096374512
1717005651504384000,2.634384033203125,-0.3390302062034607,-0.8032878041267395,0.7153232097625732
1717005651514386200,2.64438623046875,0.07269296050071716,-0.9841039180755615,0.004886921960860491
1717005651524373000,2.654373046875,0.3341432809829712,-0.8704829812049866,-1.1074986457824707
1717005651534403600,2.664403564453125,0.394008070230484,-0.5907067060470581,-1.7324138879776
1717005651544362200,2.6743623046875,0.47219884395599365,-0.22052235901355743,-2.1142046451568604
1717005651554392600,2.684392578125,0.6004805564880371,0.18325957655906677,-2.222327709197998
1717005651564381700,2.694381591796875,0.7947356700897217,0.5412266254425049,-2.147191286087036
1717005651574381300,2.70438134765625,1.0293079614639282,0.7678576111793518,-2.021353006362915
1717005651584370700,2.71437060546875,1.2577714920043945,0.8613200187683105,-1.919338583946228
1717005651594401000,2.724401123046875,1.455691933631897,0.8851437568664551,-1.8417587280273438
1717005651604360000,2.73435986328125,1.6285667419433594,0.8857545852661133,-1.7727309465408325
1717005651614392300,2.744392333984375,1.7806721925735474,0.8649851679801941,-1.703092336654663
1717005651624379100,2.754379150390625,1.9242255687713623,0.8411614298820496,-1.605353832244873
1717005651634381300,2.76438134765625,2.049452781677246,0.827111542224884,-1.4581353664398193
1717005651644368100,2.7743681640625,2.1563544273376465,0.8307767510414124,-1.2479976415634155
1717005651654401000,2.784401123046875,2.2375993728637695,0.8216137290000916,-0.9914342761039734
1717005651664357400,2.794357421875,2.298074960708618,0.7507534027099609,-0.7049384713172913
1717005651674390000,2.80439013671875,2.330451011657715,0.5778785347938538,-0.4202753007411957
1717005651684376800,2.814376953125,2.3237314224243164,0.34147366881370544,-0.16859880089759827
1717005651694379300,2.824379150390625,2.3066272735595703,0.06658431142568588,0.04886921867728233
1717005651704365600,2.834365478515625,2.266921043395996,-0.2125810980796814,0.19364428520202637
1717005651714398500,2.8443984375,2.1850650310516357,-0.45692721009254456,0.2583959996700287
1717005651724385300,2.85438525390625,2.083050489425659,-0.6493497490882874,0.2632829248905182
1717005651734387500,2.864387451171875,1.9901989698410034,-0.7574729323387146,0.2528982162475586
1717005651744374300,2.874374267578125,1.927890658378601,-0.7635815739631653,0.23945917189121246
1717005651754407000,2.884406982421875,1.8930714130401611,-0.6646214127540588,0.20830504596233368
1717005651764363300,2.89436328125,1.8869627714157104,-0.49724429845809937,0.14233160018920898
1717005651774396400,2.904396484375,1.9028452634811401,-0.304210901260376,0.039706241339445114
1717005651784382700,2.9143828125,1.9230037927627563,-0.10445795953273773,-0.0757472887635231
1717005651794385200,2.92438525390625,1.9156733751296997,0.0861319974064827,-0.18448130786418915
1717005651804371700,2.934371826171875,1.8411478996276855,0.26022860407829285,-0.29504790902137756
1717005651814402600,2.944402587890625,1.7061465978622437,0.41661009192466736,-0.3878994286060333
1717005651824361000,2.95436083984375,1.5497651100158691,0.5412266254425049,-0.4343251883983612
1717005651834391600,2.9643916015625,1.3866641521453857,0.6053674817085266,-0.44226643443107605
1717005651844380400,2.97438037109375,1.2333369255065918,0.608421802520752,-0.4355469346046448
1717005651854382600,2.984382568359375,1.1081095933914185,0.5583308339118958,-0.41111230850219727
1717005651864369400,2.994369384765625,1.0097602605819702,0.4715879559516907,-0.37201693654060364
1717005651874402300,3.00440234375,0.9370672702789307,0.3604104816913605,-0.32131510972976685
1717005651884358400,3.0143583984375,0.8637634515762329,0.2272418737411499,-0.2773328125476837
1717005651894391300,3.024391357421875,0.7678576111793518,0.10201449692249298,-0.24007004499435425
1717005651904377900,3.0343779296875,0.6524040699005127,-0.0006108652451075613,-0.2217440903186798
1717005651914380300,3.04438037109375,0.5491678714752197,-0.07452555745840073,-0.2076941877603531
1717005651924366800,3.054366943359375,0.48747047781944275,-0.10567969083786011,-0.17348572611808777
1717005651934399700,3.064399658203125,0.45631635189056396,-0.07696902006864548,-0.12278391420841217
1717005651944356000,3.074356201171875,0.4300491213798523,0.001832595793530345,-0.06841690838336945
1717005651954386700,3.08438671875,0.3927863538265228,0.10690141469240189,-0.05314527451992035
1717005651964375600,3.09437548828125,0.342695415019989,0.23090706765651703,-0.09346238523721695
1717005651974406100,3.10440625,0.25961771607398987,0.3500257730484009,-0.17287486791610718
1717005651984364800,3.11436474609375,0.1319468915462494,0.43127086758613586,-0.2382374405860901
1717005651994395000,3.124394775390625,-0.02076941914856434,0.4740314185619354,-0.2480112910270691
1717005652004384300,3.13438427734375,-0.1765400618314743,0.4862487316131592,-0.20463985204696655
1717005652014384000,3.144384033203125,-0.34025195240974426,0.44593164324760437,-0.12339477986097336
1717005652024373000,3.154373046875,-0.5241223573684692,0.33597588539123535,-0.015271631069481373
1717005652034403800,3.16440380859375,-0.7183775305747986,0.1722639948129654,0.11850785464048386
1717005652044362200,3.1743623046875,-0.9095783233642578,-0.02382374368607998,0.2791654169559479
1717005652054395000,3.184394775390625,-1.0653489828109741,-0.24129177629947662,0.46670106053352356
1717005652064381700,3.194381591796875,-1.1484266519546509,-0.5088507533073425,0.6542366743087769
1717005652074384000,3.2043837890625,-1.1398745775222778,-0.8252789378166199,0.8344419002532959
1717005652084401200,3.214401123046875,-1.0335839986801147,-1.1716395616531372,1.0005972385406494
1717005652094403300,3.2244033203125,-0.8484918475151062,-1.5460999011993408,1.1374311447143555
1717005652104359700,3.234359619140625,-0.627358615398407,-1.9113973379135132,1.244943380355835
